time,state,data
6370,0,-1.7357887243779613
6371,1,5.2763646441621015
6372,1,6.912674229416558
6373,1,5.823393281267836
6374,0,0.5326406811777256
6375,1,5.4811451494654495
6376,1,2.828043876885245
6377,1,3.4992671727056717
6378,1,3.8287307939796418
6379,1,4.626533387278426
6380,1,6.004786681345357
6381,0,0.5289501118506791
6382,1,4.471808907021559
6383,1,5.901612211518441
6384,1,8.434651105409568
6385,1,4.0811905910864645
6386,0,2.183645572618386
6387,1,3.4545567527091916
6388,1,6.441785414930569
6389,1,5.065629844193842
6390,1,7.256374437413488
6391,1,0.019268117826261033
6392,1,4.0747628802729565
6393,1,2.419485253616255
6394,0,-1.7644270830203939
6395,0,0.8620438032540009
6396,1,6.627553669645252
6397,1,6.2481507876055105
6398,0,-0.027325866985301487
6399,0,-0.6239012521135978
6400,1,5.997965455680168
6401,1,5.538008088272561
6402,0,-0.0804646467049995
6403,0,-0.44145884197810414
6404,1,5.882357459591837
6405,1,4.262845218592423
6406,0,0.3713122523587396
6407,1,5.534672875257402
6408,1,3.2894753038873503
6409,1,2.662415196713098
6410,1,8.208649028374047
6411,1,3.623267557937531
6412,1,3.494308477811788
6413,1,3.772398513566011
6414,0,0.4118954525801487
6415,1,10.090663819622225
6416,0,-0.3371030356343811
6417,0,3.404234759265966
6418,1,6.457050374627794
6419,1,2.6466280022876596
6420,0,0.2162917875914444
6421,0,0.2309087801461355
6422,1,5.18747758301734
6423,1,7.856391494541383
6424,1,4.379797184168802
6425,0,0.7171983801828463
6426,1,6.170350519040846
6427,0,1.960757475036696
6428,1,7.823698336276523
6429,0,-1.510538601748559
6430,0,0.19356347854329176
6431,1,7.951746791034771
6432,0,-0.41718818775507815
6433,0,-1.1357596083665367
6434,0,-0.6782709593881792
6435,1,9.696105382580239
6436,1,6.2669305408496925
6437,1,1.8893488462859445
6438,1,9.137327849895433
6439,1,3.9320211553715785
6440,1,6.116387751885457
6441,0,-1.144559830975083
6442,1,5.270660582831978
6443,1,4.246957271864041
6444,1,8.62401268025627
6445,1,8.266273812040895
6446,0,0.22019211808862313
6447,1,5.25867269986527
6448,1,8.853731421566094
6449,0,1.3457150425404139
6450,1,0.22490791675100041
6451,1,6.055959454901884
6452,1,3.792244604332418
6453,0,0.4492729876787717
6454,0,-1.5105448344101984
6455,1,4.6160538179465265
6456,1,4.217632742346336
6457,1,3.1788177309290955
6458,1,4.839509723958946
6459,1,5.359188513556708
6460,1,3.8113884139303655
6461,1,6.731959950436066
6462,0,0.2247346933607692
6463,1,3.0549163154484127
6464,1,5.8260180143606135
6465,1,4.196164453107114
6466,0,-1.3375418926716132
6467,1,7.089325991525367
6468,1,6.123220680793878
6469,1,8.933253094174939
6470,1,6.265429490538462
6471,1,3.864630369801958
6472,1,5.83889194063423
6473,0,-1.7424464052137691
6474,0,1.0251816732808596
6475,1,5.090402865577468
6476,0,-2.0162095898231867
6477,1,5.25591780174371
6478,1,4.985636702485428
6479,0,-0.4000340278077535
6480,0,2.567910399461111
6481,0,0.8175661340166607
6482,0,-0.41754733038378833
6483,0,0.9703116912520162
6484,1,6.827211071687855
6485,1,4.833717071554947
6486,0,1.066455089270315
6487,1,2.875757213345498
6488,1,2.286088234415901
6489,0,1.6864728722314135
6490,1,4.941125853871478
6491,1,8.757937170025274
6492,1,3.635960593440298
6493,1,5.151339893210661
6494,1,3.5067441444708862
6495,1,3.864914308832499
6496,1,3.82403252461978
6497,1,3.5612361598250732
6498,0,1.4775711725591634
6499,0,0.05311539409890192
6500,1,3.296934914700077
6501,1,3.094445280138375
6502,1,3.485340825668782
6503,1,6.015999445785701
6504,1,2.3891087633193644
6505,0,0.3716427864143017
6506,0,0.6073691921044705
6507,1,4.94022137332164
6508,1,2.4459306453664738
6509,0,0.3239365815581257
6510,1,3.5716069686692373
6511,1,6.266680751297291
6512,1,4.58512751806609
6513,1,4.329236348798815
6514,0,0.6968839398056835
6515,0,0.8945971067174728
6516,0,-1.7295269432530895
6517,1,3.221442002322273
6518,0,-0.6085033468480078
6519,0,0.6253797398246377
6520,0,0.4007535965341833
6521,0,2.207605639287162
6522,1,2.464459333962181
6523,1,7.990032308654771
6524,0,0.1461335220010824
6525,0,0.1464638185671276
6526,1,5.240681964340583
6527,1,7.940729573695352
6528,1,6.745012600979153
6529,1,2.742064571391535
6530,1,5.0851565400943315
6531,0,-0.661904495580201
6532,0,1.4292738910429452
6533,0,1.4251246856316888
6534,0,-0.8109787577049671
6535,0,0.5067230505092867
6536,1,5.291954172465089
6537,1,8.306068279631674
6538,0,-0.884149664130835
6539,1,5.0263013637966365
6540,1,7.205970327426769
6541,0,0.6091811047442209
6542,1,2.136023473880025
6543,0,-0.2789038303057078
6544,0,1.148401823431652
6545,0,-2.101263215330448
6546,0,0.608668033852076
6547,1,4.517444817431811
6548,1,2.986647492604759
6549,1,6.953785782193381
6550,1,4.72845355131955
6551,0,0.7196500509398069
6552,1,4.216629494935129
6553,0,-0.7324166326399817
6554,1,2.7872704689433836
6555,1,3.721682659523786
6556,0,1.519613156980718
6557,0,-0.13257302234702248
6558,0,-0.9668075381549643
6559,0,-1.0106013781076308
6560,0,0.8775356829033791
6561,0,0.48092725413717236
6562,1,6.543273010057781
6563,1,4.254979299105066
6564,0,-1.3874081587519524
6565,0,-0.43510963802268854
6566,0,-0.06219153121448087
6567,1,6.426801387368538
6568,0,0.9780219531428204
6569,0,1.767333097611924
6570,0,0.6125061277312006
6571,0,0.9780906957226785
6572,0,-0.0003037579819691155
6573,0,-0.9770510538089913
6574,0,0.20828607700355511
6575,1,7.237335534192727
6576,1,3.933775696458007
6577,0,-2.617793443529623
6578,1,5.021230414442503
6579,0,-0.9191545846144757
6580,0,-0.25448248928900213
6581,0,-1.2557585825119015
6582,0,1.1501864121137373
6583,0,0.23328187070515205
6584,0,-0.4282466237589392
6585,0,1.1607154312316788
6586,1,3.643888348435092
6587,1,3.5883967077704275
6588,0,0.7362580245090804
6589,0,-1.449056652727055
6590,1,4.482859507586866
6591,1,8.189012768747746
6592,1,4.161827875089952
6593,1,6.52481506537695
6594,1,3.330733409953166
6595,1,2.433718223100519
6596,0,0.6094926049290482
6597,0,2.777302504775897
6598,1,7.861194103311208
6599,1,3.909447728863826
6600,0,-1.2978145760266426
6601,0,0.13580933741235565
6602,0,0.3216960042416213
6603,0,-0.3143092055614145
6604,0,1.8314372309166111
6605,0,0.273360653207626
6606,0,-0.005941459649827468
6607,1,5.696652960673289
6608,1,8.393299119210415
6609,0,-0.15830329982659988
6610,0,0.39725973700102535
6611,0,-1.750428832674257
6612,0,1.5143479873043049
6613,1,5.87178037956543
6614,1,7.942569444560892
6615,1,3.9319794617901493
6616,1,5.059017754698043
6617,1,0.019256982272403356
6618,1,3.012455653792361
6619,0,0.5722785681629964
6620,1,6.02691241968948
6621,1,2.958814352315162
6622,1,5.6309819669311025
6623,1,6.625745032768585
6624,0,0.29403810496384836
6625,1,6.0926750321145455
6626,1,4.3618631231431575
6627,0,2.8912991460086856
6628,0,-0.5465706810660185
6629,1,2.037455223019258
6630,1,5.867784857407849
6631,1,6.366946376785026
6632,0,-0.5487527252867074
6633,0,-0.7869271181382043
6634,1,2.2658630514603555
6635,1,4.165531090992235
6636,1,5.370064116422185
6637,0,1.1613175242454703
6638,0,-0.060335457955758356
6639,0,0.7241607738155482
6640,0,-0.6494928385332114
6641,1,2.9334796773396716
6642,1,5.298267844242563
6643,0,1.2313217391392233
6644,0,0.4995092938864899
6645,0,1.3030928347562007
6646,1,6.831892067081617
6647,1,4.1577284168430495
6648,1,5.762968068746547
6649,1,1.397703793116409
6650,0,0.416949248766937
6651,1,4.1534763629403715
6652,1,5.600266329615565
6653,1,6.771119556746358
6654,0,1.2403155334577616
6655,0,1.0969761700314453
6656,1,4.436711378597875
6657,1,3.069873722438352
6658,1,6.532859199239933
6659,1,4.501082279792525
6660,0,0.4323091094903179
6661,1,1.8844198952663458
6662,1,4.279641454487276
6663,1,6.627442933766446
6664,0,0.29135800377181914
6665,0,-0.8385052561225359
6666,1,6.83030302529902
6667,0,-0.1016273104431961
6668,1,7.393986434284158
6669,0,1.3585606049941368
6670,0,0.7555764962522433
6671,1,4.670796359712232
6672,0,1.0095239398471818
6673,0,-0.5457077788634138
6674,1,5.6094089808100165
6675,1,6.331559370579125
6676,1,9.491180318695728
6677,0,-1.121000800622528
6678,1,4.054587135020794
6679,1,1.8466256471565203
6680,1,6.364279764321939
6681,0,1.1888497317753062
6682,1,5.589625067858481
6683,1,1.0428213745883155
6684,1,5.975731963992658
6685,1,5.447707714155402
6686,1,4.58417790448451
6687,1,6.91914379759153
6688,1,4.043620671024951
6689,0,0.8198555143195573
6690,1,4.035785398296144
6691,0,0.9397786894286709
6692,0,-0.32064382257321644
6693,0,-0.7423942617154305
6694,1,8.080115564092283
6695,1,5.004894191252198
6696,1,5.396191497472929
6697,1,3.0030362201752756
6698,1,6.247266108761516
6699,1,3.8917274979522185
6700,1,6.334360654064762
6701,0,0.9357593023921266
6702,0,0.2936596481638901
6703,0,-1.114030436453263
6704,0,-0.885305972068944
6705,1,5.549277977952453
6706,0,-0.09107585669644908
6707,1,6.784458381332093
6708,0,0.1542636020712631
6709,1,6.171474948718569
6710,1,4.598575761784725
6711,1,6.654780200841859
6712,0,1.7318044646252988
6713,1,3.8975603185117524
6714,1,6.181712771633061
6715,1,5.780712822519519
6716,0,-0.8320280374916865
6717,1,8.28955878631226
6718,0,-0.7550992441887131
6719,1,4.3506978905357565
6720,1,6.356455089497043
6721,0,0.14483199091328372
6722,0,-1.275221355490209
6723,1,4.984738840317027
6724,1,4.668108834747787
6725,1,6.623647591093102
6726,0,-0.6524289737217602
6727,0,0.11048007957515911
6728,0,-0.3638295557076866
6729,1,3.4564480701611053
6730,1,0.8293269113854995
6731,1,4.258895239234286
6732,1,2.534099699172404
6733,0,1.5189428674421157
6734,1,7.315721643525013
6735,1,4.357760424103799
6736,1,4.809577261717196
6737,1,6.131269811576063
6738,0,0.2906050610089817
6739,1,3.807101828553407
6740,1,7.671557297210024
6741,0,1.4987155129625802
6742,1,6.800565319064299
6743,1,2.33356141701052
6744,0,1.6843602721332818
6745,0,-1.7002499083791063
6746,0,0.46472094605595865
6747,1,4.389697925923516
6748,1,7.241120176647881
6749,0,0.11203733611436602
6750,1,3.4672828025202462
6751,1,3.723797163108791
6752,0,-0.9917836899692335
6753,0,0.8951668959343854
6754,0,0.3715085780182956
6755,1,2.7634101464239187
6756,0,-1.448636201054153
6757,1,1.718853473868582
6758,1,4.560556668304293
6759,1,2.6112020823041426
6760,1,6.914740463278852
6761,1,6.8336606011966
6762,1,8.69091716891841
6763,1,4.16438011132003
6764,1,8.823251999656238
6765,0,1.1157251112710522
6766,0,0.7280359491689997
6767,1,7.841792166250155
6768,1,6.2937879200042515
6769,1,2.041676907830645
6770,1,5.6351961265353925
6771,1,2.204502654050613
6772,0,0.09129757806223815
6773,0,0.6558801613330213
6774,0,0.4595173743568599
6775,0,1.1438175482923738
6776,0,0.7129222476481055
6777,1,3.491740036562131
6778,0,-0.8525547026945339
6779,1,5.393384797548316
6780,0,-0.48359356827310235
6781,0,-0.7593075117845477
6782,0,0.08259985901449775
6783,0,-0.2632740526328243
6784,1,3.234434022779064
6785,0,0.4947132639294297
6786,0,0.8543748920036979
6787,0,-0.5191597001778214
6788,0,-1.4423209985331835
6789,1,2.9157607022323946
6790,1,6.029783027216245
6791,0,-1.93486176545663
6792,0,-1.1537105074144132
6793,0,2.2593968627157106
6794,0,0.5863244134052653
6795,1,4.9860153852468425
6796,1,5.146014580726743
6797,1,3.529495249021951
6798,1,4.800722891966045
6799,1,7.435055474768069
6800,0,0.8326896457217218
6801,1,6.443152998147006
6802,1,6.815354603814629
6803,1,1.637439580944573
6804,0,0.5409958408810126
6805,0,0.3756615971674688
6806,1,6.557761052433188
6807,1,4.5832759209889575
6808,0,-0.28845500204035507
6809,0,-1.137002887654397
6810,0,-1.256904265615222
6811,0,-0.27762625146973424
6812,1,2.5851483166895766
6813,0,0.7290941492728683
6814,1,7.508039136122881
6815,0,0.41242624207710116
6816,1,8.491404917102031
6817,0,-1.2691106647856092
6818,1,6.494346443518231
6819,1,4.755810369496282
6820,1,3.738475324237303
6821,1,5.346547803294097
6822,1,3.569321122184944
6823,1,7.19806508300669
6824,1,6.85488748906743
6825,1,5.556219460250554
6826,1,3.8289285170908047
6827,1,9.782188745724774
6828,1,6.459912311716476
6829,1,5.192451278745834
6830,1,6.409279977817016
6831,1,5.243878534816359
6832,1,5.960587894381039
6833,0,-0.7003902507603618
6834,1,6.427088217435361
6835,1,5.119255118846146
6836,1,6.099825273762903
6837,1,3.714289663296641
6838,0,1.8864544469020617
6839,1,1.7315227854253386
6840,1,6.983544790092452
6841,1,3.438440824645773
6842,1,4.559524694514121
6843,1,4.14567213963828
6844,1,6.493957117070482
6845,1,4.894070451762203
6846,0,1.4154181329286932
6847,1,10.867322273496967
6848,0,-1.1249741888311833
6849,0,0.34071394821222983
6850,0,-0.5940266404105428
6851,1,2.823186962762108
6852,0,1.372163158427852
6853,0,0.6194516064985138
6854,1,6.790238638858646
6855,1,5.856885291701353
6856,0,0.5805879338602866
6857,1,4.513532612345369
6858,1,5.469293551939333
6859,1,4.5290091341468255
6860,1,4.2661201052837265
6861,1,5.6956517279374
6862,1,2.960870871446489
6863,0,-0.05126806797332861
6864,0,0.9905442501430733
6865,1,7.860931942388477
6866,1,4.720269152007947
6867,1,7.091167926333924
6868,0,-2.264468167699642
6869,0,-1.6221553887467264
6870,0,-0.9979726308421888
6871,0,2.816443500993812
6872,0,0.252163545593255
6873,1,6.005776249659278
6874,1,3.887838999450665
6875,0,0.34378069039495557
6876,1,6.594833552085152
6877,1,2.3713529598592986
6878,0,0.1297286363617317
6879,0,-0.5378983081954768
6880,1,6.826461953675091
6881,1,4.381700057502261
6882,0,-0.7625470909667311
6883,0,1.3160046875299933
6884,0,0.21436619579150737
6885,1,3.0609877665828513
6886,1,6.387939873973039
6887,1,0.9864888859965104
6888,1,4.560580863597083
6889,0,-0.48837327762448607
6890,1,2.1287973343460056
6891,1,5.332091570890083
6892,0,-0.8638315334644846
6893,0,-0.8336660921672453
6894,1,4.563930675795746
6895,0,0.5815067080378378
6896,0,0.36683958700221275
6897,0,-0.18724357010257284
6898,1,6.721834361840831
6899,1,5.5806026315178485
6900,1,7.642442678214095
6901,1,7.374532058057623
6902,1,4.50778802110453
6903,1,5.4130666010598025
6904,1,8.92178773847945
6905,1,3.9342296371597216
6906,1,5.41447897320054
6907,1,7.236287561716285
6908,1,5.1075017386261345
6909,1,5.842426302620417
6910,0,0.8168766538279163
6911,0,1.4684366530475381
6912,0,-1.818273524883974
6913,0,-0.6072725132020992
6914,0,0.17461372557140542
6915,1,8.167984746264466
6916,1,6.79905672710773
6917,1,6.237075230835114
6918,1,6.0697318769658635
6919,1,4.741645625558986
6920,1,6.3734718139685675
6921,1,0.9658290543205501
6922,0,-0.9755738581200107
6923,1,1.500569963478974
6924,1,6.357363379067968
6925,1,5.723180848682843
6926,0,1.1346678252567577
6927,1,3.876252349963809
6928,1,4.96798941948706
6929,1,5.1902600285181295
6930,1,2.0510155967542874
6931,1,3.6820002039867976
6932,1,1.836242253364044
6933,0,-2.893322069836353
6934,0,-0.6552568408881965
6935,1,8.798675688136138
6936,1,7.01692967990525
6937,1,6.074990852272455
6938,1,5.8607135425127
6939,1,5.443432532306761
6940,1,4.73473342656
6941,1,3.324113637115961
6942,0,-1.207132625528262
6943,1,5.5843648891687705
6944,1,7.522451589843393
6945,1,7.717248674410611
6946,1,8.81124571428597
6947,1,4.432010354075475
6948,1,2.4721240147638825
6949,1,5.747966772407095
6950,0,0.718034293833035
6951,1,5.559860070420968
6952,0,-2.180198726185732
6953,1,5.063335649368116
6954,1,6.866609859696711
6955,1,2.69065035587767
6956,0,0.29146961816705996
6957,0,3.3802379493733254
6958,1,6.427822483635573
6959,1,4.498557762743504
6960,0,-1.3197511519587706
6961,0,0.40346621730181914
6962,0,0.1992295639781168
6963,1,7.037617884829231
6964,1,4.977658036058361
6965,1,5.920768482944997
6966,0,0.88266370158457
6967,0,0.625226008477982
6968,1,4.454169281224903
6969,1,6.033912688471505
6970,1,5.601871406114272
6971,1,2.9446338200033746
6972,0,0.3104738216407891
6973,1,3.652182967550671
6974,0,-0.24617847389325706
6975,0,0.6353666132197542
6976,1,8.134684253842247
6977,1,7.161529419429913
6978,1,3.6137981023790404
6979,0,2.015307584437393
6980,1,5.780231225196732
6981,0,-0.4900850362114459
6982,1,6.013838733986257
6983,1,7.578509258820423
6984,0,-2.166636603828729
6985,1,1.227101139866123
6986,0,0.6879842614609085
6987,0,-1.8430332597916228
6988,1,4.639634681783276
6989,0,-2.437331493579459
6990,0,-0.6337647602453231
6991,0,0.180709852030185
6992,0,0.6922505279570901
6993,1,3.5204825552958434
6994,0,-1.1700804827924007
6995,0,1.0387951741488222
6996,1,-0.42318144707714467
6997,1,4.363143440829515
6998,1,8.332474493951082
6999,1,2.436108187671431
7000,1,7.247891498658869
7001,0,0.7781543135361269
7002,1,2.089405825123969
7003,0,-0.27729647318601636
7004,1,7.109163498265403
7005,1,4.496128656802825
7006,0,-0.3947708519487188
7007,0,-0.8829502009757559
7008,1,6.478577448942967
7009,1,5.478658929940824
7010,0,1.2583883207507043
7011,0,-0.3130501594015293
7012,0,-1.5375927550672925
7013,0,2.0571005962349185
7014,0,0.3438405976785965
7015,1,7.026849003113258
7016,0,0.08753613295928511
7017,1,3.8633464473649104
7018,1,6.871911766286026
7019,1,2.9204523175668546
7020,0,1.1447518070971647
7021,1,4.447904042554302
7022,0,0.8890664297873871
7023,0,-1.6052794138777393
7024,0,-0.2991311341848978
7025,1,3.679168317045977
7026,1,1.6578545381168057
7027,1,5.8583257093048156
7028,1,5.4332737346442
7029,1,6.7550563976857285
7030,1,4.60487832770793
7031,1,5.064521424961828
7032,0,0.3666312983960936
7033,1,2.010953871140023
7034,1,5.597440615726471
7035,1,2.4845699340841017
